Dt: 0.025, Order: 6, Knots: 9302, MinTime: 1645021150.9983459, MaxTime: 1645021383.523346
1581,1645021190.5233459472656250,65.5386794499424070,118.0314792197280980,7.7614696753943804,-0.1979355202966031,0.9789602437627333,-0.0488721918480414,0.0083594139083667
1582,1645021190.5483458042144775,65.4629669966066103,117.9918185979869065,7.7613138697439696,-0.1901370855079801,0.9809998610881124,-0.0385367367742224,-0.0014426289993179
1583,1645021190.5733458995819092,65.3900737651396611,117.9541998959710014,7.7621354828793008,-0.2051655215006021,0.9777591191508213,-0.0431637290179381,0.0055772934351813
1584,1645021190.5983457565307617,65.3208235595529203,117.9197140194697937,7.7629020693156487,-0.2031461670760954,0.9786894331345022,-0.0299240697780795,0.0017827846406094
1585,1645021190.6233458518981934,65.2518613189306649,117.8854485001420045,7.7653455718318911,-0.2102871573194882,0.9756974179646494,-0.0611099796326336,0.0077091136263758
1586,1645021190.6483459472656250,65.1823428599893901,117.8505704124493008,7.7672187938325710,-0.2004683219471219,0.9787626075101045,-0.0422911959868219,-0.0069039682596796
1587,1645021190.6733458042144775,65.1100899943894831,117.8093538608853947,7.7679892857064168,-0.2064034039321905,0.9774263560257470,-0.0450009137589845,-0.0032048638490931
1588,1645021190.6983458995819092,65.0330165586419184,117.7646198200636007,7.7684115849884172,-0.2047354493269310,0.9777361059374536,-0.0458942190778340,0.0030370364502425
1589,1645021190.7233457565307617,64.9560828203261877,117.7132635584328000,7.7675495956274014,-0.2110680164148947,0.9764826790107883,-0.0439284330336700,-0.0014706494490090
1590,1645021190.7483458518981934,64.8782359458170532,117.6615991398706029,7.7685676345596821,-0.2168108589418594,0.9753186783452469,-0.0413131306608931,0.0063049465318830
1591,1645021190.7733459472656250,64.8046902841674779,117.6090233107828027,7.7702519959696410,-0.2285981822270455,0.9727508138304929,-0.0386319967944378,0.0025088041531632
1592,1645021190.7983458042144775,64.7357632004185461,117.5599580460888944,7.7730815342890844,-0.2293767970740100,0.9729307104300018,-0.0269042438214775,0.0082631308010391
1593,1645021190.8233458995819092,64.6710820291875450,117.5139798094778030,7.7761143067404310,-0.2426856712344698,0.9686721459351325,-0.0521814891021769,0.0074182789095374
1594,1645021190.8483457565307617,64.6057904377068155,117.4690023680158930,7.7794682174827816,-0.2273812177068319,0.9732847339980570,-0.0298790091160551,-0.0110387143604818
1595,1645021190.8733458518981934,64.5363375986158019,117.4232273995683045,7.7811071550701056,-0.2357554867978555,0.9711016838556010,-0.0370248627800745,-0.0031669533686968
1596,1645021190.8983459472656250,64.4613360412536167,117.3729143424863963,7.7837721151378254,-0.2339780608579897,0.9716748902729109,-0.0331123055163127,-0.0023978894169542
1597,1645021190.9233458042144775,64.3849321461856476,117.3196073798550998,7.7837926179288326,-0.2425048996804169,0.9690564844998211,-0.0460508399145470,0.0004728879401538
1598,1645021190.9483458995819092,64.3077309827034611,117.2640876884670007,7.7821614407257087,-0.2462324514653734,0.9687821973984695,-0.0284518341284194,-0.0045964098897229
1599,1645021190.9733457565307617,64.2308321116953493,117.2077899024770034,7.7811518562877993,-0.2605542185045887,0.9645932473364804,-0.0408111853562717,0.0024111329582664
1600,1645021190.9983458518981934,64.1553706514857964,117.1502482881129055,7.7805536468144556,-0.2629998755579716,0.9645032232534266,-0.0236538439188468,0.0022568690934824
1601,1645021191.0233459472656250,64.0806193170505622,117.0933750566317002,7.7801531722621506,-0.2702653392206428,0.9615254262067160,-0.0479142783207766,0.0113896052145494
1602,1645021191.0483458042144775,64.0081844657848791,117.0370675050263998,7.7815637011618266,-0.2600170310104490,0.9651862915153613,-0.0283611770409257,-0.0014865706133549
1603,1645021191.0733458995819092,63.9381988260954728,116.9804028234419064,7.7816418167438579,-0.2703583992041135,0.9620638079677004,-0.0363763117035800,0.0040409559909848
1604,1645021191.0983457565307617,63.8670511935381811,116.9223731399039963,7.7820847900421954,-0.2754180989690155,0.9608915423671331,-0.0288110259348331,0.0014964465203062
1605,1645021191.1233458518981934,63.7944407226811734,116.8608783347967943,7.7828494358667966,-0.2866403993442735,0.9568723353570229,-0.0460313327807581,0.0106645062979966
1606,1645021191.1483459472656250,63.7209445920545292,116.7970075007139030,7.7819541245231312,-0.2844399148837994,0.9580352182796298,-0.0353706666473330,0.0033721354840047
1607,1645021191.1733458042144775,63.6473113402969020,116.7312294523106999,7.7820279946746824,-0.2965943127503967,0.9543985262450246,-0.0338438174075390,0.0031405045343309
1608,1645021191.1983458995819092,63.5749366674412570,116.6630390468525036,7.7813268906150661,-0.2950940090093453,0.9549426596015853,-0.0289437075470883,0.0128959107189824
1609,1645021191.2233457565307617,63.5041473308731668,116.5943457826172960,7.7814679491035026,-0.3054857068212254,0.9515942036518996,-0.0323968422097268,0.0098690991930202
1610,1645021191.2483458518981934,63.4364055877839235,116.5253108739213985,7.7817371129061126,-0.3017260498659794,0.9528615577430027,-0.0301034059509717,0.0104894021756237
1611,1645021191.2733459472656250,63.3695057984371033,116.4565624691911978,7.7819910577756168,-0.3162416627674209,0.9481437910627386,-0.0312894391232432,0.0059609729598227
1612,1645021191.2983458042144775,63.3038098968710301,116.3868897566562026,7.7826247033090530,-0.3228994585961908,0.9459956165347104,-0.0232523184770749,0.0169576773421560
1613,1645021191.3233458995819092,63.2380124682763878,116.3165413777041977,7.7830286063237528,-0.3323250787593373,0.9425315726872144,-0.0342942803266662,0.0042636665257416
1614,1645021191.3483457565307617,63.1710291447435566,116.2454835005868006,7.7850736342698132,-0.3292422158255057,0.9436117547600751,-0.0302257559272985,0.0168173504318181
1615,1645021191.3733458518981934,63.1063085398946484,116.1758403127766996,7.7847778933216762,-0.3374896459160615,0.9409164344051626,-0.0278745104102907,0.0001184698845537
1616,1645021191.3983459472656250,63.0412168134683171,116.1057327590273047,7.7854354533751398,-0.3434122332050064,0.9385430546940048,-0.0280651339347769,0.0204284318541574
1617,1645021191.4233458042144775,62.9762150002192485,116.0347365044143970,7.7864140464796190,-0.3501880331396908,0.9362805863765012,-0.0272912230699946,0.0014812709319650
1618,1645021191.4483458995819092,62.9132167526817270,115.9620061218908944,7.7864668205885623,-0.3541510223387130,0.9343830022489106,-0.0365318004990524,0.0130723386222258
1619,1645021191.4733457565307617,62.8498356951163970,115.8872477250910009,7.7892502179457246,-0.3638981715743915,0.9308890845380507,-0.0317316425037783,0.0040909505908992
1620,1645021191.4983458518981934,62.7894501940341812,115.8114926622869945,7.7919741695128026,-0.3678658018045413,0.9291577133273226,-0.0304517261665627,0.0203319453205921
1621,1645021191.5233459472656250,62.7315799231543920,115.7356811504656946,7.7943396633020754,-0.3784038264505498,0.9248468113259737,-0.0382062857737436,0.0030330570611143
1622,1645021191.5483458042144775,62.6755938494151366,115.6589767560684976,7.7945802573387351,-0.3750851674894901,0.9262680729867003,-0.0357109531862091,0.0079562502109021
1623,1645021191.5733458995819092,62.6175570039653024,115.5768860936471043,7.7939602515297128,-0.3874398727056712,0.9212860490902527,-0.0335001682631767,-0.0003154612886962
1624,1645021191.5983457565307617,62.5566892946769784,115.4902678015696011,7.7945895325207077,-0.3889966713742509,0.9206190411110375,-0.0290842794728083,0.0172126549693733
1625,1645021191.6233458518981934,62.4977443627762526,115.4007685942359984,7.7949707386353548,-0.4009364411174550,0.9153595376317074,-0.0363230156481859,0.0068938802541194
1626,1645021191.6483459472656250,62.4424854282381787,115.3140358368269034,7.7965502604983543,-0.4018318662668987,0.9152257132830364,-0.0265868720646306,0.0136448976484809
1627,1645021191.6733458042144775,62.3910885054724034,115.2296083048697994,7.7989075959788563,-0.4135880473161619,0.9099927296373638,-0.0274973328917168,0.0101022674774639
1628,1645021191.6983458995819092,62.3419597028136110,115.1483404949049998,7.8021814251187216,-0.4231568517842211,0.9055629191992465,-0.0276651429628551,0.0113453966105423
1629,1645021191.7233457565307617,62.2917738588450121,115.0661815907219960,7.8051208622792814,-0.4299379692093463,0.9020655655269204,-0.0370352609599104,0.0077102249235627
1630,1645021191.7483458518981934,62.2415273660370403,114.9812133470466051,7.8061170469195416,-0.4292072921540775,0.9026210138218512,-0.0325005211014132,-0.0003491376725215
1631,1645021191.7733459472656250,62.1850637771115871,114.8896379373214955,7.8069731574454302,-0.4342258555618151,0.9000377565687532,-0.0364153111593429,0.0073394976302131
1632,1645021191.7983458042144775,62.1299998127686379,114.7945266345027022,7.8069303729101822,-0.4410247776596178,0.8969397105791308,-0.0274226669411491,0.0156300484434577
1633,1645021191.8233458995819092,62.0781012742542870,114.7006883607327978,7.8074434951805420,-0.4545897291939999,0.8899178620601820,-0.0326098126689936,0.0181927737097439
1634,1645021191.8483457565307617,62.0329818064113212,114.6096991309542972,7.8069115300022016,-0.4632427132104276,0.8852950481333178,-0.0391161415976189,0.0113487388983580
1635,1645021191.8733458518981934,61.9896388708642974,114.5191622181187938,7.8086563056025557,-0.4702419212628295,0.8818369686751709,-0.0321468916956858,0.0142363450061588
1636,1645021191.8983459472656250,61.9492536146187831,114.4276331059023022,7.8108579164295406,-0.4798988017422203,0.8762407828352945,-0.0400385800081818,0.0172087969800296
1637,1645021191.9233458042144775,61.9100087108893291,114.3326081192265065,7.8143045932906139,-0.4802617469701183,0.8762565372558504,-0.0372848584213637,0.0115314633111071
1638,1645021191.9483458995819092,61.8714076001522031,114.2340285043062948,7.8180418350400727,-0.4794478580152241,0.8762007853772533,-0.0455983614257983,0.0179645368484772
1639,1645021191.9733457565307617,61.8378636345096595,114.1342595540872935,7.8221024334776574,-0.4888374262597328,0.8717453991432149,-0.0320398138467515,0.0084486738049708
1640,1645021191.9983458518981934,61.8069341575008266,114.0342148373341047,7.8255322553624733,-0.5031572970980941,0.8632425387968451,-0.0339268399076274,0.0222266309277859
1641,1645021192.0233459472656250,61.7774926343254194,113.9348461415347060,7.8287692670492746,-0.5188993146380929,0.8537529572298047,-0.0421734080116197,0.0084138544179249
1642,1645021192.0483458042144775,61.7480380417676429,113.8343423640089043,7.8329723874448387,-0.5291437894979645,0.8476648960326103,-0.0368985517566783,0.0104676142467004
1643,1645021192.0733458995819092,61.7185673301766329,113.7334308599012047,7.8357768507436782,-0.5317558730589340,0.8459771377416390,-0.0376630749243073,0.0118265241318340
1644,1645021192.0983457565307617,61.6912653272327773,113.6313376536488988,7.8386815896209114,-0.5388433844463562,0.8416161191253828,-0.0332869239847878,0.0149028775193496
1645,1645021192.1233458518981934,61.6639175802937132,113.5285286748441962,7.8417810913065313,-0.5363336216129490,0.8427288709891667,-0.0420161738707846,0.0197214974614670
1646,1645021192.1483459472656250,61.6420660436782768,113.4255475994669951,7.8445352181888230,-0.5477163103133448,0.8358131806325765,-0.0366765463702741,0.0088318426130238
1647,1645021192.1733458042144775,61.6216187109622169,113.3216225826007957,7.8477054913562050,-0.5576751838983515,0.8289590335119269,-0.0389741261420069,0.0175022145564185
1648,1645021192.1983458995819092,61.6055188091029109,113.2162562199401066,7.8504092380097834,-0.5765444098767679,0.8158421278152429,-0.0418861071387422,0.0156115326124013
1649,1645021192.2233457565307617,61.5913000585908819,113.1086146131690953,7.8530511526894466,-0.5829986572520406,0.8113247208087688,-0.0383847742612961,0.0197831279579419
1650,1645021192.2483458518981934,61.5783648175330072,112.9984073131948037,7.8550331513621678,-0.5877772087921628,0.8077886712482509,-0.0440826401284420,0.0072205447707165
1651,1645021192.2733459472656250,61.5670340958427502,112.8869440193623035,7.8562317229660081,-0.5912631118162596,0.8057222310670979,-0.0283582818266777,0.0203820220157427
1652,1645021192.2983458042144775,61.5574342085189414,112.7743498672030995,7.8558568921629739,-0.5982558079957542,0.7998650455671017,-0.0398459530896428,0.0267991996459562
1653,1645021192.3233458995819092,61.5509450899127870,112.6621953683258965,7.8549562256566814,-0.6099237562096456,0.7912021316523016,-0.0405697404423147,0.0186089935357677
1654,1645021192.3483457565307617,61.5449394775250198,112.5508097266822034,7.8567637354768163,-0.6178123392512110,0.7851102749712323,-0.0356638606777407,0.0252558635786121
1655,1645021192.3733458518981934,61.5462975374572423,112.4424019118268063,7.8601267586861328,-0.6368345023591397,0.7700118295609012,-0.0311404580482649,0.0235344601341316
1656,1645021192.3983459472656250,61.5489230133124678,112.3392902700682043,7.8651434487210734,-0.6400887632809096,0.7670115656123635,-0.0348179428087878,0.0277009782670364
1657,1645021192.4233458042144775,61.5590063547271669,112.2381613094518968,7.8673244225383359,-0.6489541333060617,0.7595236508085428,-0.0393098885267013,0.0209066829377502
1658,1645021192.4483458995819092,61.5677939771849410,112.1305055337904975,7.8699613219569420,-0.6466706091146636,0.7614590196828345,-0.0413091029195808,0.0170541099711014
1659,1645021192.4733457565307617,61.5827672561285269,112.0173404985968943,7.8701885956449136,-0.6519314575788182,0.7575215182729741,-0.0290929074917374,0.0173241653837308
1660,1645021192.4983458518981934,61.5995306313238729,111.9000837053743993,7.8703351168107281,-0.6628622435021702,0.7477500645841297,-0.0266897718861831,0.0277694639912823
1661,1645021192.5233459472656250,61.6198944270387869,111.7856660471011025,7.8702363134271529,-0.6760437036752712,0.7359914257850233,-0.0245323789057110,0.0260709469942585
1662,1645021192.5483458042144775,61.6393211388896205,111.6778714485531054,7.8704487581884122,-0.6884436178936723,0.7245535756297324,-0.0260622648272463,0.0197042984070866
1663,1645021192.5733458995819092,61.6580681683718623,111.5793089958353050,7.8723391399648186,-0.7064606430942723,0.7069123236266537,-0.0206148341212626,0.0276288812250025
1664,1645021192.5983457565307617,61.6759430484623792,111.4832373280378022,7.8730549756976371,-0.7105274782915679,0.7028763760514127,-0.0299170700970358,0.0148482826706602
1665,1645021192.6233458518981934,61.6929431251936506,111.3788143703046956,7.8736245534872751,-0.7110671899576643,0.7019906331652548,-0.0253599783152959,0.0308135329653008
1666,1645021192.6483459472656250,61.7158190813032519,111.2707583153190996,7.8747457260316223,-0.7056976867194094,0.7067490526329149,-0.0398412559539180,0.0301533727030040
1667,1645021192.6733458042144775,61.7428302848021175,111.1591043293321945,7.8747640342451879,-0.7108725084038588,0.7023597968009230,-0.0249333680506969,0.0270059214066199
1668,1645021192.6983458995819092,61.7786345077590724,111.0510471507767960,7.8746598277980668,-0.7244050734162311,0.6881198851261527,-0.0238098406955354,0.0340793895022868
1669,1645021192.7233457565307617,61.8199472113505522,110.9467847614010054,7.8745285553790332,-0.7412540032679501,0.6700221983728819,-0.0176007008287526,0.0360966987014745
1670,1645021192.7483458518981934,61.8649386025455925,110.8465456001007965,7.8754974441001959,-0.7555611985573395,0.6538694051880715,-0.0253112011983679,0.0306825567300094
1671,1645021192.7733459472656250,61.9089387753202303,110.7469029735010935,7.8755913876991652,-0.7617136818089389,0.6472134498963145,-0.0184964416140967,0.0237676011830787
1672,1645021192.7983458042144775,61.9545555069511025,110.6483601487862956,7.8760233845707468,-0.7673643711682469,0.6405612491758330,-0.0130352053106700,0.0257544430801030
1673,1645021192.8233458995819092,61.9988144736509668,110.5478492865666027,7.8774950696356543,-0.7624716685866201,0.6456545731999613,-0.0209920042294928,0.0364206324374019
1674,1645021192.8483457565307617,62.0496528644331491,110.4556070360523989,7.8833285941213020,-0.7690329967773910,0.6389245458921871,-0.0117827000492202,0.0149947492009091
1675,1645021192.8733458518981934,62.1005496623802031,110.3669232162602043,7.8885112153324632,-0.7705471319942158,0.6367056338235280,-0.0128231820843947,0.0264314062073665
1676,1645021192.8983459472656250,62.1566935604987378,110.2825794363293994,7.8916051859334289,-0.7862525966744802,0.6176677221821442,-0.0144951440082515,0.0091285265590260
1677,1645021192.9233458042144775,62.2091653962062310,110.1922737664152976,7.8928654160553364,-0.7977959480075478,0.6025172383896272,-0.0163689031593224,0.0150552912770209
1678,1645021192.9483458995819092,62.2640805789057765,110.0952776614413011,7.8923150827626714,-0.8083596819153107,0.5881501639565945,-0.0238988137876496,0.0079281770383921
1679,1645021192.9733457565307617,62.3155282764320120,109.9921043910563014,7.8900048182548401,-0.8069433257182850,0.5904567673426520,-0.0071050365703616,0.0123609640931893
1680,1645021192.9983458518981934,62.3677245119163786,109.8896141049739015,7.8874621706314976,-0.8096369932025207,0.5865637233191168,-0.0091530909879458,0.0186321938955805
1681,1645021193.0233459472656250,62.4188185648434271,109.7914988037295956,7.8842101486172860,-0.8081446704408568,0.5883245840761417,-0.0029105334497811,0.0277110845098383
1682,1645021193.0483458042144775,62.4704166692429865,109.7032207800725985,7.8818639209649426,-0.8160233288416252,0.5776809330005637,-0.0129759444057855,0.0149094366295065
1683,1645021193.0733458995819092,62.5227917269391966,109.6153784452637012,7.8792641275793631,-0.8244075388308238,0.5655469048214162,-0.0057077572162060,0.0218249827807649
1684,1645021193.0983457565307617,62.5798017717755499,109.5276689006795010,7.8765309446008560,-0.8331899030783850,0.5525248811716652,-0.0165705333225641,0.0153707032979777
1685,1645021193.1233458518981934,62.6396735263106876,109.4315952972412020,7.8724651430602384,-0.8357424054357264,0.5485221131067249,-0.0007178332843486,0.0256438668070012
1686,1645021193.1483459472656250,62.7020282601941119,109.3344740632895054,7.8704306223687359,-0.8373008254540611,0.5460878799059641,-0.0147428029733667,0.0223160228142399
1687,1645021193.1733458042144775,62.7658947985266380,109.2413104544684046,7.8690409469972140,-0.8346413739445702,0.5502176678931331,0.0127465306513453,0.0217214362903639
1688,1645021193.1983458995819092,62.8289937178359494,109.1545406021776046,7.8703707625450967,-0.8416674230763933,0.5392589814560685,0.0012404828561779,0.0281808632442397
1689,1645021193.2233457565307617,62.8919939154902465,109.0790397046156954,7.8738183022482833,-0.8455320938724827,0.5333806623170811,0.0074051332239020,0.0229283950538028
1690,1645021193.2483458518981934,62.9550183492941926,109.0065872612911022,7.8783261979364214,-0.8543027366117869,0.5195084658415758,-0.0086532553142070,0.0142446238634517
1691,1645021193.2733459472656250,63.0215392914291073,108.9339808009004997,7.8823627316953564,-0.8558128835691086,0.5172435850202576,-0.0014027838906395,0.0064353919752581
1692,1645021193.2983458042144775,63.0892354726989808,108.8564043380853974,7.8867544023676599,-0.8589035650791397,0.5121354012525551,-0.0003289732971045,0.0013742106091643
1693,1645021193.3233458995819092,63.1579699410299824,108.7756583563488988,7.8882178253115374,-0.8581024942262687,0.5134336668053445,0.0006154108211858,0.0067528114882750
1694,1645021193.3483457565307617,63.2273770375643025,108.6931505516750036,7.8885205350562089,-0.8629333446358513,0.5053089758409490,-0.0025527309039636,0.0015379255789233
1695,1645021193.3733458518981934,63.2950905843428515,108.6112003687316019,7.8845585779477094,-0.8655333923432987,0.5008499563097578,-0.0001799288451410,-0.0011115884246296
1696,1645021193.3983459472656250,63.3620949039413119,108.5268077397620061,7.8798104735346861,-0.8724436571785169,0.4886666351268237,0.0012885146300787,-0.0067323467565454
1697,1645021193.4233458042144775,63.4279229576559729,108.4353453188601009,7.8751434602590029,-0.8770804251501735,0.4802601449857514,0.0048760189499687,0.0075063570295826
1698,1645021193.4483458995819092,63.4924874255712268,108.3409452744965051,7.8706291626576848,-0.8802636130614693,0.4744228888915916,-0.0026066410387692,0.0072179940578757
1699,1645021193.4733457565307617,63.5553020046134733,108.2474516630264958,7.8682076421112814,-0.8785301042168044,0.4774908057745461,0.0056279929537664,0.0124784646851252
1700,1645021193.4983458518981934,63.6179424498500765,108.1612876050001972,7.8671276118778311,-0.8784149018041895,0.4777981904311709,0.0010514764545722,0.0097490464303113
1701,1645021193.5233459472656250,63.6816981044383823,108.0794238585723974,7.8680179844394509,-0.8767903846887909,0.4804087281813088,0.0067407925246202,0.0200159166824677
1702,1645021193.5483458042144775,63.7501035049745468,108.0036753389891970,7.8700840362192457,-0.8785645591420543,0.4772069528513679,-0.0145577502912240,0.0136349358743796
1703,1645021193.5733458995819092,63.8261170056916427,107.9262896738407989,7.8727160234631697,-0.8832937957541385,0.4688097732477099,-0.0011967577924279,0.0028345476647299
1704,1645021193.5983457565307617,63.9086214897164027,107.8479535118614052,7.8754211773723792,-0.8880638419857898,0.4596199923847498,-0.0025279963636125,0.0092565864154233
1705,1645021193.6233458518981934,63.9946887387646299,107.7694024356020037,7.8776813955295424,-0.8913297867872572,0.4533076901409027,0.0065271099996512,0.0008637591993599
1706,1645021193.6483459472656250,64.0744516678965539,107.6956485902634029,7.8784678165675937,-0.8939501092700278,0.4481572431936660,0.0025380960816907,0.0013585203122376
1707,1645021193.6733458042144775,64.1504084202556584,107.6219487783915980,7.8797421203134501,-0.8972403982008732,0.4412508719513530,0.0032478495529514,-0.0157094656748908
1708,1645021193.6983458995819092,64.2217289594840253,107.5467246660773952,7.8812209354250644,-0.8977890392410152,0.4403670932467391,0.0014071304720602,-0.0070487011532201
1709,1645021193.7233457565307617,64.2953614160002758,107.4672860958789045,7.8828648816207547,-0.9009567801153759,0.4338133469471787,-0.0034287801472043,-0.0084323093706869
1710,1645021193.7483458518981934,64.3696996695722561,107.3838831272450989,7.8812436831577788,-0.8941667703797423,0.4475963418853754,-0.0034488518299772,-0.0105549467334634
1711,1645021193.7733459472656250,64.4486424297052309,107.2982033335666046,7.8795427845508517,-0.8985104233225486,0.4387550301049712,-0.0055170630079367,-0.0119417232461123
1712,1645021193.7983458042144775,64.5285914548477706,107.2096915653076934,7.8784756094290680,-0.8976455978997332,0.4403579430790083,0.0067055602987276,-0.0165014544672810
1713,1645021193.8233458995819092,64.6084518411699378,107.1219996476197025,7.8770754915151500,-0.9050828769063411,0.4252075785436305,0.0044708194751751,0.0018742607139157
1714,1645021193.8483457565307617,64.6842619332851001,107.0348705757622980,7.8751152964544211,-0.9067963444450242,0.4213090177807735,-0.0011618507374085,-0.0147563999879726
1715,1645021193.8733458518981934,64.7583591851239220,106.9467326275278936,7.8769187552048541,-0.9108023482131182,0.4128105171137053,0.0049830107305479,-0.0013149349202639
1716,1645021193.8983459472656250,64.8297536245764121,106.8605886679659989,7.8773696266186182,-0.9080865234361762,0.4186914782348234,-0.0001578588445610,-0.0087342479769424
1717,1645021193.9233458042144775,64.9032467494363488,106.7729087097650051,7.8835151192052324,-0.9076202022433077,0.4196524458691421,-0.0002609705678952,0.0108316688569504
1718,1645021193.9483458995819092,64.9786472664559369,106.6913871203416022,7.8862113399255840,-0.9012503851232319,0.4332468427386568,-0.0060575836813469,-0.0028674469751752
1719,1645021193.9733457565307617,65.0570286685506858,106.6127119999349020,7.8908255406995069,-0.9067358490181497,0.4216217533590612,-0.0080640273749479,0.0004106851133383
1720,1645021193.9983458518981934,65.1376721672095442,106.5398037784030976,7.8934658289620003,-0.9049381890341477,0.4255226911981003,0.0010734719954305,-0.0040200697753503
1721,1645021194.0233459472656250,65.2227935006435899,106.4707468320592056,7.8948919556428372,-0.9164605520368903,0.3996288911055415,-0.0179342580654849,-0.0086699677989292
1722,1645021194.0483458042144775,65.3145020331925394,106.3908674650808024,7.8960176087706024,-0.9100056401797993,0.4141839382058345,-0.0086351799352060,-0.0163350494564890
1723,1645021194.0733458995819092,65.4062943440999334,106.3075026063558965,7.8959951242341377,-0.9186096556084347,0.3947557186140241,0.0026584471924158,-0.0178088714691248
1724,1645021194.0983457565307617,65.4919721192532904,106.2226083148530051,7.8950120133583406,-0.9149953740030482,0.4033186087109711,0.0022499959756867,-0.0106067402428006
1725,1645021194.1233458518981934,65.5743882538516942,106.1383340741312935,7.8931630277079092,-0.9193536371053465,0.3932261224681372,0.0054022436542598,-0.0115291939590167
1726,1645021194.1483459472656250,65.6493528674635627,106.0531295484351944,7.8927632614707166,-0.9173497417227660,0.3979230782848148,-0.0099237961920865,-0.0053097456294880
1727,1645021194.1733458042144775,65.7314582353639167,105.9659482921439064,7.8941914076720394,-0.9186361460349485,0.3949984501224675,0.0018926859298385,-0.0089595389879437
1728,1645021194.1983458995819092,65.8088420774811738,105.8807647697700958,7.8954205807044628,-0.9173284014362295,0.3981302838674550,0.0003118257999158,0.0008852969796120
1729,1645021194.2233457565307617,65.8889621727831667,105.7998588986575044,7.8975277646984416,-0.9208448219319083,0.3898441471698547,-0.0081415216751372,-0.0002654494566453
1730,1645021194.2483458518981934,65.9707618591683911,105.7185533892960052,7.8996279478167963,-0.9169127107374242,0.3989922798549237,-0.0086870626317768,0.0008811623860347
1731,1645021194.2733459472656250,66.0567909568346749,105.6379426065685010,7.9003701541684608,-0.9222767804032961,0.3863009300598089,-0.0107367054902100,-0.0078647898302272
1732,1645021194.2983458042144775,66.1455540727872062,105.5540159411672931,7.9022509448676042,-0.9207751509380195,0.3900833800806481,-0.0021207807676028,0.0018921651249003
1733,1645021194.3233458995819092,66.2375891515631423,105.4726652268034996,7.9024314416096688,-0.9243218395876976,0.3815554730888756,-0.0062543052939803,0.0023326985293220
1734,1645021194.3483457565307617,66.3275579739990349,105.3919254241421015,7.9031043135469652,-0.9235050566800190,0.3835544481120594,-0.0041175893975073,-0.0027278338369249
1735,1645021194.3733458518981934,66.4184917215902573,105.3165998372549979,7.9014496213861580,-0.9243326278299528,0.3814888976507258,-0.0086788344313465,-0.0003032014531800
1736,1645021194.3983459472656250,66.5138191968084982,105.2385541504067987,7.9013688130693360,-0.9257899522015601,0.3777842641133050,-0.0009992938593065,-0.0138208394384930
1737,1645021194.4233458042144775,66.6123585197491224,105.1583528913493950,7.9038681687073131,-0.9251321882221011,0.3795520687795330,-0.0040836261713021,0.0073474756111772
1738,1645021194.4483458995819092,66.7099055410687214,105.0821511641761958,7.9051397561671690,-0.9264877625178725,0.3759717361529401,0.0005492518713857,-0.0162904217610315
1739,1645021194.4733457565307617,66.8040753909156422,105.0069554063884993,7.9062034365336400,-0.9282235638019529,0.3719634167943290,0.0006350773386396,-0.0066203358120338
1740,1645021194.4983458518981934,66.8950761687063959,104.9325600099678013,7.9039959269824536,-0.9299992118274513,0.3669030318606273,0.0006726259352933,-0.0219813281252568
1741,1645021194.5233459472656250,66.9880766385713287,104.8521464458243031,7.9021885016390732,-0.9348932487244744,0.3548377452170946,-0.0003882680391539,-0.0080397329915965
1742,1645021194.5483458042144775,67.0844632234091165,104.7654679794259067,7.8988381725612804,-0.9308801137387284,0.3652174994784277,-0.0052560318772722,-0.0071250297825323
1743,1645021194.5733458995819092,67.1832857011836779,104.6748784623460011,7.8951156118971646,-0.9322821831716498,0.3615783871952452,-0.0009460140563740,-0.0104931363944737
1744,1645021194.5983457565307617,67.2823420144186315,104.5859327069741056,7.8932627532775648,-0.9284196554602961,0.3711176602428398,0.0175084865870683,0.0014417032620382
1745,1645021194.6233458518981934,67.3741869685245405,104.5070341479541014,7.8913343433313070,-0.9344355049134021,0.3561240377001183,-0.0014667489203212,-0.0019507888160501
1746,1645021194.6483459472656250,67.4673790919027141,104.4324984574494977,7.8927523534942621,-0.9310827353794792,0.3647396837655492,0.0070621737632713,-0.0001693121714792
1747,1645021194.6733458042144775,67.5594652446828547,104.3615575859991935,7.8957561428511331,-0.9364984427576123,0.3504842213885673,-0.0072283359546816,-0.0089010353073838
1748,1645021194.6983458995819092,67.6528232270980538,104.2936762284953005,7.8981589001182382,-0.9336901236372874,0.3577709111109773,0.0048774316666347,-0.0141045682438579
1749,1645021194.7233457565307617,67.7484395617493078,104.2201999323275032,7.9011554013162586,-0.9373451318604989,0.3482136039161139,-0.0074537186966800,-0.0087081515125992
1750,1645021194.7483458518981934,67.8460508063382122,104.1467354972346016,7.9017825976089258,-0.9340801466946617,0.3565323755836043,-0.0055172170011055,-0.0186682893740641
1751,1645021194.7733459472656250,67.9457778628261053,104.0675119850998982,7.9028401602036924,-0.9366684301461555,0.3497696388942585,-0.0052177233044270,-0.0169182457375215
1752,1645021194.7983458042144775,68.0440070611329162,103.9877137868961938,7.9031898095971327,-0.9369655640993939,0.3488815726906422,0.0051276215432341,-0.0187319893796222
1753,1645021194.8233458995819092,68.1420557967710181,103.9069197928503030,7.9044341951285269,-0.9404703439149500,0.3397225689623786,-0.0044867802886784,-0.0091639051031126
1754,1645021194.8483457565307617,68.2369135028913263,103.8264437436301932,7.9038956738084023,-0.9389944575842816,0.3434855287078522,-0.0025519965532441,-0.0173374596720689
